	identifier	file	clip	clip_soft	scale	sum_stat	strand_pair	description
983	CNhs12845-	/home/drk/tillage/datasets/human/cage/fantom/CNhs12845/summary/coverage-.w5	384	64	1.0	sum_sqrt	982	CAGE:bone marrow, adult
984	CNhs12846+	/home/drk/tillage/datasets/human/cage/fantom/CNhs12846/summary/coverage+.w5	384	64	1.0	sum_sqrt	985	CAGE:ductus deferens, adult
985	CNhs12846-	/home/drk/tillage/datasets/human/cage/fantom/CNhs12846/summary/coverage-.w5	384	64	1.0	sum_sqrt	984	CAGE:ductus deferens, adult
986	CNhs12847+	/home/drk/tillage/datasets/human/cage/fantom/CNhs12847/summary/coverage+.w5	384	64	1.0	sum_sqrt	987	CAGE:epididymis, adult
987	CNhs12847-	/home/drk/tillage/datasets/human/cage/fantom/CNhs12847/summary/coverage-.w5	384	64	1.0	sum_sqrt	986	CAGE:epididymis, adult
988	CNhs12848+	/home/drk/tillage/datasets/human/cage/fantom/CNhs12848/summary/coverage+.w5	384	64	1.0	sum_sqrt	989	CAGE:gall bladder, adult
989	CNhs12848-	/home/drk/tillage/datasets/human/cage/fantom/CNhs12848/summary/coverage-.w5	384	64	1.0	sum_sqrt	988	CAGE:gall bladder, adult
990	CNhs12849+	/home/drk/tillage/datasets/human/cage/fantom/CNhs12849/summary/coverage+.w5	384	64	1.0	sum_sqrt	991	CAGE:parotid gland, adult
991	CNhs12849-	/home/drk/tillage/datasets/human/cage/fantom/CNhs12849/summary/coverage-.w5	384	64	1.0	sum_sqrt	990	CAGE:parotid gland, adult
992	CNhs12850+	/home/drk/tillage/datasets/human/cage/fantom/CNhs12850/summary/coverage+.w5	384	64	1.0	sum_sqrt	993	CAGE:penis, adult
993	CNhs12850-	/home/drk/tillage/datasets/human/cage/fantom/CNhs12850/summary/coverage-.w5	384	64	1.0	sum_sqrt	992	CAGE:penis, adult
994	CNhs12851+	/home/drk/tillage/datasets/human/cage/fantom/CNhs12851/summary/coverage+.w5	384	64	1.0	sum_sqrt	995	CAGE:seminal vesicle, adult
995	CNhs12851-	/home/drk/tillage/datasets/human/cage/fantom/CNhs12851/summary/coverage-.w5	384	64	1.0	sum_sqrt	994	CAGE:seminal vesicle, adult
996	CNhs12852+	/home/drk/tillage/datasets/human/cage/fantom/CNhs12852/summary/coverage+.w5	384	64	1.0	sum_sqrt	997	CAGE:submaxillary gland, adult
997	CNhs12852-	/home/drk/tillage/datasets/human/cage/fantom/CNhs12852/summary/coverage-.w5	384	64	1.0	sum_sqrt	996	CAGE:submaxillary gland, adult
998	CNhs12853+	/home/drk/tillage/datasets/human/cage/fantom/CNhs12853/summary/coverage+.w5	384	64	1.0	sum_sqrt	999	CAGE:tongue, adult
999	CNhs12853-	/home/drk/tillage/datasets/human/cage/fantom/CNhs12853/summary/coverage-.w5	384	64	1.0	sum_sqrt	998	CAGE:tongue, adult
1000	CNhs12854+	/home/drk/tillage/datasets/human/cage/fantom/CNhs12854/summary/coverage+.w5	384	64	1.0	sum_sqrt	1001	CAGE:vagina, adult
1001	CNhs12854-	/home/drk/tillage/datasets/human/cage/fantom/CNhs12854/summary/coverage-.w5	384	64	1.0	sum_sqrt	1000	CAGE:vagina, adult
1002	CNhs12855+	/home/drk/tillage/datasets/human/cage/fantom/CNhs12855/summary/coverage+.w5	384	64	1.0	sum_sqrt	1003	CAGE:heart - mitral valve, adult
1003	CNhs12855-	/home/drk/tillage/datasets/human/cage/fantom/CNhs12855/summary/coverage-.w5	384	64	1.0	sum_sqrt	1002	CAGE:heart - mitral valve, adult
1004	CNhs12856+	/home/drk/tillage/datasets/human/cage/fantom/CNhs12856/summary/coverage+.w5	384	64	1.0	sum_sqrt	1005	CAGE:heart - pulmonic valve, adult
1005	CNhs12856-	/home/drk/tillage/datasets/human/cage/fantom/CNhs12856/summary/coverage-.w5	384	64	1.0	sum_sqrt	1004	CAGE:heart - pulmonic valve, adult
1006	CNhs12857+	/home/drk/tillage/datasets/human/cage/fantom/CNhs12857/summary/coverage+.w5	384	64	1.0	sum_sqrt	1007	CAGE:heart - tricuspid valve, adult
1007	CNhs12857-	/home/drk/tillage/datasets/human/cage/fantom/CNhs12857/summary/coverage-.w5	384	64	1.0	sum_sqrt	1006	CAGE:heart - tricuspid valve, adult
1008	CNhs12858+	/home/drk/tillage/datasets/human/cage/fantom/CNhs12858/summary/coverage+.w5	384	64	1.0	sum_sqrt	1009	CAGE:throat, adult
1009	CNhs12858-	/home/drk/tillage/datasets/human/cage/fantom/CNhs12858/summary/coverage-.w5	384	64	1.0	sum_sqrt	1008	CAGE:throat, adult
1010	CNhs12893+	/home/drk/tillage/datasets/human/cage/fantom/CNhs12893/summary/coverage+.w5	384	64	1.0	sum_sqrt	1011	CAGE:Smooth Muscle Cells - Bladder,
1011	CNhs12893-	/home/drk/tillage/datasets/human/cage/fantom/CNhs12893/summary/coverage-.w5	384	64	1.0	sum_sqrt	1010	CAGE:Smooth Muscle Cells - Bladder,
1012	CNhs12998+	/home/drk/tillage/datasets/human/cage/fantom/CNhs12998/summary/coverage+.w5	384	64	1.0	sum_sqrt	1013	CAGE:testis, adult, pool2
1013	CNhs12998-	/home/drk/tillage/datasets/human/cage/fantom/CNhs12998/summary/coverage-.w5	384	64	1.0	sum_sqrt	1012	CAGE:testis, adult, pool2
1014	CNhs13049+	/home/drk/tillage/datasets/human/cage/fantom/CNhs13049/summary/coverage+.w5	384	64	1.0	sum_sqrt	1015	CAGE:acute myeloid leukemia (FAB M7) cell line:M-MOK
1015	CNhs13049-	/home/drk/tillage/datasets/human/cage/fantom/CNhs13049/summary/coverage-.w5	384	64	1.0	sum_sqrt	1014	CAGE:acute myeloid leukemia (FAB M7) cell line:M-MOK
1016	CNhs13050+	/home/drk/tillage/datasets/human/cage/fantom/CNhs13050/summary/coverage+.w5	384	64	1.0	sum_sqrt	1017	CAGE:acute myeloid leukemia (FAB M5) cell line:NOMO-1
1017	CNhs13050-	/home/drk/tillage/datasets/human/cage/fantom/CNhs13050/summary/coverage-.w5	384	64	1.0	sum_sqrt	1016	CAGE:acute myeloid leukemia (FAB M5) cell line:NOMO-1
1018	CNhs13051+	/home/drk/tillage/datasets/human/cage/fantom/CNhs13051/summary/coverage+.w5	384	64	1.0	sum_sqrt	1019	CAGE:acute myeloid leukemia (FAB M5) cell line:P31/FUJ
1019	CNhs13051-	/home/drk/tillage/datasets/human/cage/fantom/CNhs13051/summary/coverage-.w5	384	64	1.0	sum_sqrt	1018	CAGE:acute myeloid leukemia (FAB M5) cell line:P31/FUJ
1020	CNhs13052+	/home/drk/tillage/datasets/human/cage/fantom/CNhs13052/summary/coverage+.w5	384	64	1.0	sum_sqrt	1021	CAGE:acute myeloid leukemia (FAB M2) cell line:Kasumi-6
1021	CNhs13052-	/home/drk/tillage/datasets/human/cage/fantom/CNhs13052/summary/coverage-.w5	384	64	1.0	sum_sqrt	1020	CAGE:acute myeloid leukemia (FAB M2) cell line:Kasumi-6
1022	CNhs13053+	/home/drk/tillage/datasets/human/cage/fantom/CNhs13053/summary/coverage+.w5	384	64	1.0	sum_sqrt	1023	CAGE:acute myeloid leukemia (FAB M0) cell line:KG-1
1023	CNhs13053-	/home/drk/tillage/datasets/human/cage/fantom/CNhs13053/summary/coverage-.w5	384	64	1.0	sum_sqrt	1022	CAGE:acute myeloid leukemia (FAB M0) cell line:KG-1
1024	CNhs13054+	/home/drk/tillage/datasets/human/cage/fantom/CNhs13054/summary/coverage+.w5	384	64	1.0	sum_sqrt	1025	CAGE:acute myeloid leukemia (FAB M1) cell line:HYT-1
1025	CNhs13054-	/home/drk/tillage/datasets/human/cage/fantom/CNhs13054/summary/coverage-.w5	384	64	1.0	sum_sqrt	1024	CAGE:acute myeloid leukemia (FAB M1) cell line:HYT-1
1026	CNhs13055+	/home/drk/tillage/datasets/human/cage/fantom/CNhs13055/summary/coverage+.w5	384	64	1.0	sum_sqrt	1027	CAGE:acute myeloid leukemia (FAB M3) cell line:HL60
1027	CNhs13055-	/home/drk/tillage/datasets/human/cage/fantom/CNhs13055/summary/coverage-.w5	384	64	1.0	sum_sqrt	1026	CAGE:acute myeloid leukemia (FAB M3) cell line:HL60
1028	CNhs13056+	/home/drk/tillage/datasets/human/cage/fantom/CNhs13056/summary/coverage+.w5	384	64	1.0	sum_sqrt	1029	CAGE:acute myeloid leukemia (FAB M4eo) cell line:EoL-1
1029	CNhs13056-	/home/drk/tillage/datasets/human/cage/fantom/CNhs13056/summary/coverage-.w5	384	64	1.0	sum_sqrt	1028	CAGE:acute myeloid leukemia (FAB M4eo) cell line:EoL-1
1030	CNhs13057+	/home/drk/tillage/datasets/human/cage/fantom/CNhs13057/summary/coverage+.w5	384	64	1.0	sum_sqrt	1031	CAGE:acute myeloid leukemia (FAB M4eo) cell line:EoL-3
1031	CNhs13057-	/home/drk/tillage/datasets/human/cage/fantom/CNhs13057/summary/coverage-.w5	384	64	1.0	sum_sqrt	1030	CAGE:acute myeloid leukemia (FAB M4eo) cell line:EoL-3
1032	CNhs13058+	/home/drk/tillage/datasets/human/cage/fantom/CNhs13058/summary/coverage+.w5	384	64	1.0	sum_sqrt	1033	CAGE:acute myeloid leukemia (FAB M5) cell line:U-937 DE-4
1033	CNhs13058-	/home/drk/tillage/datasets/human/cage/fantom/CNhs13058/summary/coverage-.w5	384	64	1.0	sum_sqrt	1032	CAGE:acute myeloid leukemia (FAB M5) cell line:U-937 DE-4
1034	CNhs13059+	/home/drk/tillage/datasets/human/cage/fantom/CNhs13059/summary/coverage+.w5	384	64	1.0	sum_sqrt	1035	CAGE:acute myeloid leukemia (FAB M6) cell line:EEB
1035	CNhs13059-	/home/drk/tillage/datasets/human/cage/fantom/CNhs13059/summary/coverage-.w5	384	64	1.0	sum_sqrt	1034	CAGE:acute myeloid leukemia (FAB M6) cell line:EEB
1036	CNhs13060+	/home/drk/tillage/datasets/human/cage/fantom/CNhs13060/summary/coverage+.w5	384	64	1.0	sum_sqrt	1037	CAGE:acute myeloid leukemia (FAB M6) cell line:F-36E
1037	CNhs13060-	/home/drk/tillage/datasets/human/cage/fantom/CNhs13060/summary/coverage-.w5	384	64	1.0	sum_sqrt	1036	CAGE:acute myeloid leukemia (FAB M6) cell line:F-36E
1038	CNhs13061+	/home/drk/tillage/datasets/human/cage/fantom/CNhs13061/summary/coverage+.w5	384	64	1.0	sum_sqrt	1039	CAGE:mesothelioma cell line:NCI-H28
1039	CNhs13061-	/home/drk/tillage/datasets/human/cage/fantom/CNhs13061/summary/coverage-.w5	384	64	1.0	sum_sqrt	1038	CAGE:mesothelioma cell line:NCI-H28
1040	CNhs13062+	/home/drk/tillage/datasets/human/cage/fantom/CNhs13062/summary/coverage+.w5	384	64	1.0	sum_sqrt	1041	CAGE:mesothelioma cell line:NCI-H226
1041	CNhs13062-	/home/drk/tillage/datasets/human/cage/fantom/CNhs13062/summary/coverage-.w5	384	64	1.0	sum_sqrt	1040	CAGE:mesothelioma cell line:NCI-H226
1042	CNhs13063+	/home/drk/tillage/datasets/human/cage/fantom/CNhs13063/summary/coverage+.w5	384	64	1.0	sum_sqrt	1043	CAGE:mesothelioma cell line:NCI-H2052
1043	CNhs13063-	/home/drk/tillage/datasets/human/cage/fantom/CNhs13063/summary/coverage-.w5	384	64	1.0	sum_sqrt	1042	CAGE:mesothelioma cell line:NCI-H2052
1044	CNhs13064+	/home/drk/tillage/datasets/human/cage/fantom/CNhs13064/summary/coverage+.w5	384	64	1.0	sum_sqrt	1045	CAGE:mesothelioma cell line:NCI-H2452
1045	CNhs13064-	/home/drk/tillage/datasets/human/cage/fantom/CNhs13064/summary/coverage-.w5	384	64	1.0	sum_sqrt	1044	CAGE:mesothelioma cell line:NCI-H2452
1046	CNhs13065+	/home/drk/tillage/datasets/human/cage/fantom/CNhs13065/summary/coverage+.w5	384	64	1.0	sum_sqrt	1047	CAGE:mesothelioma cell line:Mero-14, tech_
1047	CNhs13065-	/home/drk/tillage/datasets/human/cage/fantom/CNhs13065/summary/coverage-.w5	384	64	1.0	sum_sqrt	1046	CAGE:mesothelioma cell line:Mero-14, tech_
1048	CNhs13066+	/home/drk/tillage/datasets/human/cage/fantom/CNhs13066/summary/coverage+.w5	384	64	1.0	sum_sqrt	1049	CAGE:mesothelioma cell line:Mero-25
1049	CNhs13066-	/home/drk/tillage/datasets/human/cage/fantom/CNhs13066/summary/coverage-.w5	384	64	1.0	sum_sqrt	1048	CAGE:mesothelioma cell line:Mero-25
1050	CNhs13067+	/home/drk/tillage/datasets/human/cage/fantom/CNhs13067/summary/coverage+.w5	384	64	1.0	sum_sqrt	1051	CAGE:mesothelioma cell line:Mero-41
1051	CNhs13067-	/home/drk/tillage/datasets/human/cage/fantom/CNhs13067/summary/coverage-.w5	384	64	1.0	sum_sqrt	1050	CAGE:mesothelioma cell line:Mero-41
1052	CNhs13068+	/home/drk/tillage/datasets/human/cage/fantom/CNhs13068/summary/coverage+.w5	384	64	1.0	sum_sqrt	1053	CAGE:mesothelioma cell line:Mero-48a
1053	CNhs13068-	/home/drk/tillage/datasets/human/cage/fantom/CNhs13068/summary/coverage-.w5	384	64	1.0	sum_sqrt	1052	CAGE:mesothelioma cell line:Mero-48a
1054	CNhs13069+	/home/drk/tillage/datasets/human/cage/fantom/CNhs13069/summary/coverage+.w5	384	64	1.0	sum_sqrt	1055	CAGE:mesothelioma cell line:Mero-82
1055	CNhs13069-	/home/drk/tillage/datasets/human/cage/fantom/CNhs13069/summary/coverage-.w5	384	64	1.0	sum_sqrt	1054	CAGE:mesothelioma cell line:Mero-82
1056	CNhs13070+	/home/drk/tillage/datasets/human/cage/fantom/CNhs13070/summary/coverage+.w5	384	64	1.0	sum_sqrt	1057	CAGE:mesothelioma cell line:Mero-83
1057	CNhs13070-	/home/drk/tillage/datasets/human/cage/fantom/CNhs13070/summary/coverage-.w5	384	64	1.0	sum_sqrt	1056	CAGE:mesothelioma cell line:Mero-83
1058	CNhs13072+	/home/drk/tillage/datasets/human/cage/fantom/CNhs13072/summary/coverage+.w5	384	64	1.0	sum_sqrt	1059	CAGE:mesothelioma cell line:Mero-84
1059	CNhs13072-	/home/drk/tillage/datasets/human/cage/fantom/CNhs13072/summary/coverage-.w5	384	64	1.0	sum_sqrt	1058	CAGE:mesothelioma cell line:Mero-84
1060	CNhs13073+	/home/drk/tillage/datasets/human/cage/fantom/CNhs13073/summary/coverage+.w5	384	64	1.0	sum_sqrt	1061	CAGE:mesothelioma cell line:Mero-95
1061	CNhs13073-	/home/drk/tillage/datasets/human/cage/fantom/CNhs13073/summary/coverage-.w5	384	64	1.0	sum_sqrt	1060	CAGE:mesothelioma cell line:Mero-95
1062	CNhs13074+	/home/drk/tillage/datasets/human/cage/fantom/CNhs13074/summary/coverage+.w5	384	64	1.0	sum_sqrt	1063	CAGE:mesothelioma cell line:No36
1063	CNhs13074-	/home/drk/tillage/datasets/human/cage/fantom/CNhs13074/summary/coverage-.w5	384	64	1.0	sum_sqrt	1062	CAGE:mesothelioma cell line:No36
1064	CNhs13075+	/home/drk/tillage/datasets/human/cage/fantom/CNhs13075/summary/coverage+.w5	384	64	1.0	sum_sqrt	1065	CAGE:mesothelioma cell line:ONE58
1065	CNhs13075-	/home/drk/tillage/datasets/human/cage/fantom/CNhs13075/summary/coverage-.w5	384	64	1.0	sum_sqrt	1064	CAGE:mesothelioma cell line:ONE58
1066	CNhs13099+	/home/drk/tillage/datasets/human/cage/fantom/CNhs13099/summary/coverage+.w5	384	64	1.0	sum_sqrt	1067	CAGE:serous adenocarcinoma cell line:SK-OV-3-R, biol_
1067	CNhs13099-	/home/drk/tillage/datasets/human/cage/fantom/CNhs13099/summary/coverage-.w5	384	64	1.0	sum_sqrt	1066	CAGE:serous adenocarcinoma cell line:SK-OV-3-R, biol_
1068	CNhs13195+	/home/drk/tillage/datasets/human/cage/fantom/CNhs13195/summary/coverage+.w5	384	64	1.0	sum_sqrt	1069	CAGE:CD4+CD25+CD45RA- memory regulatory T cells,
1069	CNhs13195-	/home/drk/tillage/datasets/human/cage/fantom/CNhs13195/summary/coverage-.w5	384	64	1.0	sum_sqrt	1068	CAGE:CD4+CD25+CD45RA- memory regulatory T cells,
1070	CNhs13813+	/home/drk/tillage/datasets/human/cage/fantom/CNhs13202/summary/coverage+.w5	384	64	1.0	sum_sqrt	1071	CAGE:CD4+CD25-CD45RA+ naive conventional T cells expanded,
1071	CNhs13813-	/home/drk/tillage/datasets/human/cage/fantom/CNhs13202/summary/coverage-.w5	384	64	1.0	sum_sqrt	1070	CAGE:CD4+CD25-CD45RA+ naive conventional T cells expanded,
1072	CNhs13918+	/home/drk/tillage/datasets/human/cage/fantom/CNhs13203/summary/coverage+.w5	384	64	1.0	sum_sqrt	1073	CAGE:CD4+CD25+CD45RA+ naive regulatory T cells expanded,
1073	CNhs13918-	/home/drk/tillage/datasets/human/cage/fantom/CNhs13203/summary/coverage-.w5	384	64	1.0	sum_sqrt	1072	CAGE:CD4+CD25+CD45RA+ naive regulatory T cells expanded,
1074	CNhs13811+	/home/drk/tillage/datasets/human/cage/fantom/CNhs13204/summary/coverage+.w5	384	64	1.0	sum_sqrt	1075	CAGE:CD4+CD25+CD45RA- memory regulatory T cells expanded,
1075	CNhs13811-	/home/drk/tillage/datasets/human/cage/fantom/CNhs13204/summary/coverage-.w5	384	64	1.0	sum_sqrt	1074	CAGE:CD4+CD25+CD45RA- memory regulatory T cells expanded,
1076	CNhs13223+	/home/drk/tillage/datasets/human/cage/fantom/CNhs13205/summary/coverage+.w5	384	64	1.0	sum_sqrt	1077	CAGE:CD4+CD25-CD45RA+ naive conventional T cells,
1077	CNhs13223-	/home/drk/tillage/datasets/human/cage/fantom/CNhs13205/summary/coverage-.w5	384	64	1.0	sum_sqrt	1076	CAGE:CD4+CD25-CD45RA+ naive conventional T cells,
1078	CNhs13207+	/home/drk/tillage/datasets/human/cage/fantom/CNhs13207/summary/coverage+.w5	384	64	1.0	sum_sqrt	1079	CAGE:CD14-CD16+ Monocytes,
1079	CNhs13207-	/home/drk/tillage/datasets/human/cage/fantom/CNhs13207/summary/coverage-.w5	384	64	1.0	sum_sqrt	1078	CAGE:CD14-CD16+ Monocytes,
1080	CNhs13549+	/home/drk/tillage/datasets/human/cage/fantom/CNhs13208/summary/coverage+.w5	384	64	1.0	sum_sqrt	1081	CAGE:CD14+CD16+ Monocytes,
1081	CNhs13549-	/home/drk/tillage/datasets/human/cage/fantom/CNhs13208/summary/coverage-.w5	384	64	1.0	sum_sqrt	1080	CAGE:CD14+CD16+ Monocytes,
1082	CNhs13921+	/home/drk/tillage/datasets/human/cage/fantom/CNhs13215/summary/coverage+.w5	384	64	1.0	sum_sqrt	1083	CAGE:CD4+CD25-CD45RA- memory conventional T cells expanded,
1083	CNhs13921-	/home/drk/tillage/datasets/human/cage/fantom/CNhs13215/summary/coverage-.w5	384	64	1.0	sum_sqrt	1082	CAGE:CD4+CD25-CD45RA- memory conventional T cells expanded,
1084	CNhs13224+	/home/drk/tillage/datasets/human/cage/fantom/CNhs13216/summary/coverage+.w5	384	64	1.0	sum_sqrt	1085	CAGE:CD14+CD16- Monocytes,
1085	CNhs13224-	/home/drk/tillage/datasets/human/cage/fantom/CNhs13216/summary/coverage-.w5	384	64	1.0	sum_sqrt	1084	CAGE:CD14+CD16- Monocytes,
1086	CNhs13513+	/home/drk/tillage/datasets/human/cage/fantom/CNhs13235/summary/coverage+.w5	384	64	1.0	sum_sqrt	1087	CAGE:CD4+CD25+CD45RA+ naive regulatory T cells,
1087	CNhs13513-	/home/drk/tillage/datasets/human/cage/fantom/CNhs13235/summary/coverage-.w5	384	64	1.0	sum_sqrt	1086	CAGE:CD4+CD25+CD45RA+ naive regulatory T cells,
1088	CNhs13239+	/home/drk/tillage/datasets/human/cage/fantom/CNhs13237/summary/coverage+.w5	384	64	1.0	sum_sqrt	1089	CAGE:CD4+CD25-CD45RA- memory conventional T cells,
1089	CNhs13239-	/home/drk/tillage/datasets/human/cage/fantom/CNhs13237/summary/coverage-.w5	384	64	1.0	sum_sqrt	1088	CAGE:CD4+CD25-CD45RA- memory conventional T cells,
1090	CNhs13241+	/home/drk/tillage/datasets/human/cage/fantom/CNhs13241/summary/coverage+.w5	384	64	1.0	sum_sqrt	1091	CAGE:acute myeloid leukemia (FAB M0) cell line:Kasumi-3
1091	CNhs13241-	/home/drk/tillage/datasets/human/cage/fantom/CNhs13241/summary/coverage-.w5	384	64	1.0	sum_sqrt	1090	CAGE:acute myeloid leukemia (FAB M0) cell line:Kasumi-3
1092	CNhs13435+	/home/drk/tillage/datasets/human/cage/fantom/CNhs13435/summary/coverage+.w5	384	64	1.0	sum_sqrt	1093	CAGE:achilles tendon,
1093	CNhs13435-	/home/drk/tillage/datasets/human/cage/fantom/CNhs13435/summary/coverage-.w5	384	64	1.0	sum_sqrt	1092	CAGE:achilles tendon,
1094	CNhs13437+	/home/drk/tillage/datasets/human/cage/fantom/CNhs13437/summary/coverage+.w5	384	64	1.0	sum_sqrt	1095	CAGE:cerebrospinal fluid,
1095	CNhs13437-	/home/drk/tillage/datasets/human/cage/fantom/CNhs13437/summary/coverage-.w5	384	64	1.0	sum_sqrt	1094	CAGE:cerebrospinal fluid,
1096	CNhs13439+	/home/drk/tillage/datasets/human/cage/fantom/CNhs13439/summary/coverage+.w5	384	64	1.0	sum_sqrt	1097	CAGE:cruciate ligament,
1097	CNhs13439-	/home/drk/tillage/datasets/human/cage/fantom/CNhs13439/summary/coverage-.w5	384	64	1.0	sum_sqrt	1096	CAGE:cruciate ligament,
1098	CNhs13440+	/home/drk/tillage/datasets/human/cage/fantom/CNhs13440/summary/coverage+.w5	384	64	1.0	sum_sqrt	1099	CAGE:eye - vitreous humor,
1099	CNhs13440-	/home/drk/tillage/datasets/human/cage/fantom/CNhs13440/summary/coverage-.w5	384	64	1.0	sum_sqrt	1098	CAGE:eye - vitreous humor,
1100	CNhs13441+	/home/drk/tillage/datasets/human/cage/fantom/CNhs13441/summary/coverage+.w5	384	64	1.0	sum_sqrt	1101	CAGE:eye - muscle superior,
1101	CNhs13441-	/home/drk/tillage/datasets/human/cage/fantom/CNhs13441/summary/coverage-.w5	384	64	1.0	sum_sqrt	1100	CAGE:eye - muscle superior,
1102	CNhs13442+	/home/drk/tillage/datasets/human/cage/fantom/CNhs13442/summary/coverage+.w5	384	64	1.0	sum_sqrt	1103	CAGE:eye - muscle lateral,
1103	CNhs13442-	/home/drk/tillage/datasets/human/cage/fantom/CNhs13442/summary/coverage-.w5	384	64	1.0	sum_sqrt	1102	CAGE:eye - muscle lateral,
1104	CNhs13443+	/home/drk/tillage/datasets/human/cage/fantom/CNhs13443/summary/coverage+.w5	384	64	1.0	sum_sqrt	1105	CAGE:eye - muscle medial,
1105	CNhs13443-	/home/drk/tillage/datasets/human/cage/fantom/CNhs13443/summary/coverage-.w5	384	64	1.0	sum_sqrt	1104	CAGE:eye - muscle medial,
1106	CNhs13444+	/home/drk/tillage/datasets/human/cage/fantom/CNhs13444/summary/coverage+.w5	384	64	1.0	sum_sqrt	1107	CAGE:eye - muscle inferior rectus,
1107	CNhs13444-	/home/drk/tillage/datasets/human/cage/fantom/CNhs13444/summary/coverage-.w5	384	64	1.0	sum_sqrt	1106	CAGE:eye - muscle inferior rectus,
1108	CNhs13445+	/home/drk/tillage/datasets/human/cage/fantom/CNhs13445/summary/coverage+.w5	384	64	1.0	sum_sqrt	1109	CAGE:Fingernail (including nail plate, eponychium and hyponychium),
1109	CNhs13445-	/home/drk/tillage/datasets/human/cage/fantom/CNhs13445/summary/coverage-.w5	384	64	1.0	sum_sqrt	1108	CAGE:Fingernail (including nail plate, eponychium and hyponychium),
1110	CNhs13449+	/home/drk/tillage/datasets/human/cage/fantom/CNhs13449/summary/coverage+.w5	384	64	1.0	sum_sqrt	1111	CAGE:optic nerve,
1111	CNhs13449-	/home/drk/tillage/datasets/human/cage/fantom/CNhs13449/summary/coverage-.w5	384	64	1.0	sum_sqrt	1110	CAGE:optic nerve,
1112	CNhs13454+	/home/drk/tillage/datasets/human/cage/fantom/CNhs13454/summary/coverage+.w5	384	64	1.0	sum_sqrt	1113	CAGE:skeletal muscle - soleus muscle,
1113	CNhs13454-	/home/drk/tillage/datasets/human/cage/fantom/CNhs13454/summary/coverage-.w5	384	64	1.0	sum_sqrt	1112	CAGE:skeletal muscle - soleus muscle,
1114	CNhs13458+	/home/drk/tillage/datasets/human/cage/fantom/CNhs13458/summary/coverage+.w5	384	64	1.0	sum_sqrt	1115	CAGE:Skin - palm,
1115	CNhs13458-	/home/drk/tillage/datasets/human/cage/fantom/CNhs13458/summary/coverage-.w5	384	64	1.0	sum_sqrt	1114	CAGE:Skin - palm,
1116	CNhs13460+	/home/drk/tillage/datasets/human/cage/fantom/CNhs13460/summary/coverage+.w5	384	64	1.0	sum_sqrt	1117	CAGE:tongue epidermis (fungiform papillae),
1117	CNhs13460-	/home/drk/tillage/datasets/human/cage/fantom/CNhs13460/summary/coverage-.w5	384	64	1.0	sum_sqrt	1116	CAGE:tongue epidermis (fungiform papillae),
1118	CNhs13464+	/home/drk/tillage/datasets/human/cage/fantom/CNhs13464/summary/coverage+.w5	384	64	1.0	sum_sqrt	1119	CAGE:Urethra,
1119	CNhs13464-	/home/drk/tillage/datasets/human/cage/fantom/CNhs13464/summary/coverage-.w5	384	64	1.0	sum_sqrt	1118	CAGE:Urethra,
1120	CNhs13543+	/home/drk/tillage/datasets/human/cage/fantom/CNhs13465/summary/coverage+.w5	384	64	1.0	sum_sqrt	1121	CAGE:CD14+ monocytes - treated with BCG,
1121	CNhs13543-	/home/drk/tillage/datasets/human/cage/fantom/CNhs13465/summary/coverage-.w5	384	64	1.0	sum_sqrt	1120	CAGE:CD14+ monocytes - treated with BCG,
